temp_h,temp_p,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,timestamp
35.8647270203,34.4479179382,22.370092392,1028.94702148,358.386515405,0.152519751672,347.246071433,42.931022644,9.53360080719,34.277381897,0.0280600003898,0.00146399997175,1.00088799,0.00312180118635,-1.9995495677e-05,0.00181632302701,2016-01-01 17:16:44.146406
35.6447525024,34.2416687012,22.205581665,1028.82055664,358.396717359,0.104050908383,347.64669191,42.1789512634,9.42744827271,35.2634849548,0.0265959985554,0.0026839999482,1.00039994717,-0.00112043553963,0.000324735417962,0.00180695555173,2016-01-01 17:21:44.279769
35.9013900757,34.4729156494,22.9557533264,1028.83740234,358.472899582,0.159786045753,347.501012512,42.7952308655,9.20175647736,34.4714355469,0.0283039994538,0.00195199996233,1.00039994717,-0.00172230834141,-0.0011909045279,-3.75909730792e-05,2016-01-01 17:26:44.275319
35.6447525024,34.3333320618,22.6695022583,1028.8894043,358.454277818,0.229810225681,347.402650104,42.8146286011,9.56362247467,34.8835220337,0.0273279994726,0.00390399992466,0.99991196394,-0.000330115202814,0.00140997394919,-0.00149093079381,2016-01-01 17:31:44.347514
35.9747161865,34.4749984741,21.9028816223,1028.88647461,358.442693817,0.184558301439,347.225404134,42.6325340271,9.19939994812,33.8277168274,0.0278159994632,0.0026839999482,1.00161993504,0.00023564370349,-0.000197373330593,-0.000764882192016,2016-01-01 17:36:44.454171
35.8280639648,34.4916687012,22.4490585327,1028.84594727,358.451215012,0.110980101945,347.200576396,42.8778305054,9.46287918091,34.453327179,0.0273279994726,0.00219599995762,1.00039994717,0.00156446592882,0.000195480883121,0.00134741154034,2016-01-01 17:41:44.495092
35.9930458069,34.6520843506,22.370092392,1028.7578125,358.420488659,0.127955336508,347.150143133,42.9528846741,9.93577575684,34.425151825,0.0278159994632,0.00146399997175,1.00235199928,-0.0011232085526,-0.000648660585284,0.000663905870169,2016-01-01 17:46:44.644858
35.6814155579,34.4458312988,22.8932380676,1028.76171875,358.173909225,0.254710987641,351.516133239,43.2554969788,6.2299952507,35.8623847961,0.0309880003333,0.00390399992466,1.00039994717,-0.00224804878235,8.0456957221e-05,-0.00167413195595,2016-01-01 17:51:44.657261
35.6814155579,34.2770843506,23.8408203125,1028.8371582,358.242348467,0.375898153631,351.495589738,45.0649528503,6.86091423035,34.0703811646,0.0309880003333,0.00512399990112,1.00039994717,0.00265807448886,0.000693000853062,-0.00338944187388,2016-01-01 17:56:44.806941
35.46144104,34.0333328247,24.9989795685,1028.82592773,358.266722211,0.320092119698,351.537665411,42.7653083801,6.59547519684,35.2718658447,0.0304999984801,0.0056119998917,1.00039994717,0.000806568888947,-0.00087066181004,0.000923803891055,2016-01-01 18:01:44.853235
35.3697814941,34.0083312988,25.1075553894,1028.87719727,358.197309453,0.265023025823,351.750816832,42.8169517517,6.23984718323,35.6824226379,0.0309880003333,0.00439199991524,1.00088799,-0.000488097779453,-0.00152776390314,-0.00041494704783,2016-01-01 18:06:44.982869
35.46144104,34.1187515259,24.0053329468,1028.75976562,358.210758736,0.32850283065,351.448702197,42.5988540649,6.59588527679,35.5355300903,0.0319640003145,0.00683199986815,1.00161993504,0.00100314896554,-0.000332616269588,0.000388432992622,2016-01-01 18:11:45.046274
36.0113754272,34.46875,23.9132061005,1028.80126953,358.214853007,0.295882674267,351.910336754,41.7200813293,6.18636322021,35.6668052673,0.0307439994067,0.00731999985874,1.00064396858,-0.00118808820844,0.000230787321925,-0.000232089310884,2016-01-01 18:16:45.082858
35.5897598267,34.2625007629,26.1308135986,1028.81054688,358.296480598,0.348094507912,351.709138164,42.5371780396,6.33300590515,35.7141532898,0.0309880003333,0.00414799991995,1.00064396858,0.00124574778602,0.00144735537469,-0.00299738976173,2016-01-01 18:21:45.164122
35.5714263916,34.2041664124,24.7193107605,1028.68286133,358.152043228,0.370530532078,351.607950619,42.502658844,5.96768712997,34.8819770813,0.0331839993596,0.00634399987757,1.00186395645,-0.00236833421513,-0.000312875956297,-0.000282239634544,2016-01-01 18:26:45.292882
35.3514556885,34.0625,25.4530296326,1028.72436523,358.195266373,0.353495106473,351.328954467,41.7433586121,6.48148536682,35.0858345032,0.0302559994161,0.00609999988228,1.00064396858,0.000466859200969,0.000393575057387,0.0013816311257,2016-01-01 18:31:45.280342
35.3514556885,34.0041656494,24.8410491943,1028.86499023,358.247688395,0.369327778453,351.545608921,42.2610092163,6.36049413681,34.6010856628,0.0324519984424,0.0056119998917,1.00088799,-0.00135741359554,-0.000820830464363,-0.000141478842124,2016-01-01 18:36:45.407081
35.3697814941,33.9020843506,24.8081455231,1028.7878418,358.204757347,0.413882249668,351.81381252,42.0811538696,5.95392513275,34.9875946045,0.0314759984612,0.00609999988228,1.00064396858,-0.000165256438777,4.17213886976e-05,0.000189422862604,2016-01-01 18:41:45.595448
35.2414665222,34.0041656494,24.4889945984,1028.90869141,358.205281138,0.366186558446,351.364379243,42.3461761475,6.54603290558,35.2690582275,0.0317199975252,0.00756399985403,1.00064396858,-0.000580016057938,0.000553291290998,-0.000295971985906,2016-01-01 18:46:45.633677
35.3514556885,33.9770812988,24.6633758545,1028.86791992,358.240709649,0.418709992792,351.372454234,41.88722229,6.50750780106,35.0236968994,0.0317199975252,0.00536799989641,1.00064396858,-0.000882770167664,-0.000984027981758,7.43854325265e-05,2016-01-01 18:51:45.710945
35.3881149292,34.0187492371,24.5942821503,1028.76098633,358.271500355,0.288288357684,350.930922631,42.6801490784,6.72257614136,35.2097663879,0.0312319993973,0.00536799989641,1.00064396858,-0.000232784776017,-0.000963669270277,0.0013637637021,2016-01-01 18:56:45.635525
35.5347671509,34.0895843506,23.7125034332,1028.69799805,358.230589656,0.277467390367,351.401352764,43.0671653748,6.41239404678,35.0967063904,0.0309880003333,0.00536799989641,0.937691986561,0.00381065974943,-0.000574620440602,-0.000872628297657,2016-01-01 19:01:45.672374
35.5530967712,34.0145835876,23.867143631,1028.69360352,358.237731793,0.276432243182,351.042130064,42.505771637,6.80634880066,35.717666626,0.0307439994067,0.00487999990582,1.00039994717,0.00319443130866,0.000635722652078,0.000922623788938,2016-01-01 19:06:45.799780
35.296459198,33.8208312988,22.2483558655,1028.65576172,358.2465739,0.391663510896,350.639796917,41.3373336792,6.81487846375,35.91771698,0.0314759984612,0.0056119998917,1.00015592575,0.00332581065595,0.000427750870585,-0.000120244454592,2016-01-01 19:11:45.893272
35.0581512451,33.6479187012,21.7581119537,1028.66430664,358.28817861,0.374367577607,350.897029525,41.9869804382,6.35585975647,36.107219696,0.0312319993973,0.00634399987757,0.997716009617,-0.000413015019149,0.000936191529036,-5.07321674377e-05,2016-01-01 19:16:45.941592
34.7098617554,33.3041687012,21.5376663208,1028.58959961,358.301691712,0.359764126233,350.542710901,42.2416419983,6.99416160583,35.266658783,0.0304999984801,0.00658799987286,1.00064396858,0.001093626488,0.000900644809008,-0.000246207695454,2016-01-01 19:21:46.023358
34.6731987,33.2999992371,20.7480144501,1028.51831055,358.280477358,0.411856351527,351.15295586,42.5377883911,6.93878507614,35.2317390442,0.0307439994067,0.00658799987286,1.00039994717,-0.00221189227886,0.000641420483589,0.0016338910209,2016-01-01 19:26:46.113923
34.3615646362,33.0645828247,19.9484901428,1028.47314453,358.217058198,0.440092753762,350.889087723,41.7555999756,6.78910303116,36.7313499451,0.0307439994067,0.00634399987757,1.00015592575,0.0017650006339,0.00030393153429,0.000767741119489,2016-01-01 19:31:46.117760
34.0316047668,32.8458328247,20.7907867432,1028.48339844,358.282107105,0.371382144609,350.37177944,41.449344635,7.05645895004,35.8208236694,0.0297679994255,0.00487999990582,1.00039994717,0.000140520278364,-0.00161120481789,-0.000707715051249,2016-01-01 19:36:46.197840
34.0682678223,32.7395820618,20.5144081116,1028.37060547,358.265512307,0.338229873802,350.32285821,41.5886192322,6.75590229034,35.0300521851,0.0307439994067,0.00487999990582,1.00039994717,0.00139158545062,0.00116056203842,-0.00213187979534,2016-01-01 19:41:46.238945
33.5183296204,32.2937507629,20.4815063477,1028.38037109,358.311780222,0.362263628624,350.388093347,41.3630027771,6.94249534607,36.2535476685,0.0300120003521,0.00683199986815,1.00039994717,0.000471770763397,0.000478724017739,0.000209601828828,2016-01-01 19:46:46.345242
33.3900108337,32.0812492371,19.8530750275,1028.35351562,358.277269624,0.322947832462,349.977899506,41.3565673828,6.94327306747,35.844745636,0.0297679994255,0.00439199991524,0.99991196394,-0.000443768687546,-0.00015920586884,-0.00240312004462,2016-01-01 19:51:46.462017
33.1700363159,31.7791671753,18.9449729919,1028.24755859,358.278777922,0.31465854413,349.519429888,41.0723571777,7.64443874359,35.7559394836,0.0307439994067,0.00536799989641,0.99991196394,3.66014428437e-05,-0.000299014151096,0.000364126637578,2016-01-01 19:56:46.529516
32.5651054382,31.3145828247,20.8927841187,1028.36694336,358.326206008,0.341947150896,349.53018829,41.3805122375,7.96499443054,35.1247177124,0.0312319993973,0.0056119998917,1.00015592575,0.000550456810743,-0.00133781693876,-0.000327372457832,2016-01-01 20:01:46.623003
32.2351455688,30.9520835876,19.0831642151,1028.28930664,358.33255563,0.402617400097,349.359810929,41.4832038879,7.38553857803,35.9080810547,0.0307439994067,0.00536799989641,1.00039994717,0.000389158725739,0.00150918029249,0.00212228950113,2016-01-01 20:06:46.549085
32.0518341064,30.7854156494,18.4284095764,1028.234375,358.35128166,0.354875791861,349.516410945,41.9640617371,7.59709262848,34.9274406433,0.0300120003521,0.00536799989641,1.00039994717,0.000873410142958,0.000432979315519,-0.000666249077767,2016-01-01 20:11:46.593378
31.9051818848,30.7229156494,19.675403595,1028.2421875,358.378353329,0.406544732189,349.677419848,41.9499511719,8.02954864502,35.3448257446,0.0292799994349,0.00609999988228,0.99991196394,0.000794115941972,3.65935266018e-05,-0.00144489249215,2016-01-01 20:16:46.728546
32.0701637268,30.7312507629,18.9712944031,1028.11181641,358.361303042,0.3647609699,348.954885725,42.0826454163,8.29314517975,34.8507499695,0.0295239984989,0.00463599991053,1.00039994717,0.00116780027747,0.00253572314978,-0.000251106452197,2016-01-01 20:21:46.836795
31.7951965332,30.5645828247,19.4187660217,1028.20532227,358.387882616,0.407294879059,349.268826833,42.6659698486,7.87452077866,34.4504470825,0.0285479985178,0.0056119998917,0.999668002129,0.00327346660197,0.00252125971019,0.000165147706866,2016-01-01 20:26:46.945723
31.7035388947,30.5562496185,19.0403900146,1028.15380859,358.273735321,0.241417064958,348.969174481,41.824054718,8.60678386688,34.1934585571,0.0292799994349,0.00536799989641,1.00088799,-0.000457892660052,-0.00121453031898,0.00122762657702,2016-01-01 20:31:47.090076
32.0701637268,30.7854156494,18.9186515808,1028.22241211,358.35932805,0.391799474349,349.659464988,42.5399436951,7.89683628082,35.1071434021,0.0307439994067,0.00683199986815,0.999423980713,-0.000349267851561,0.00166681036353,0.00177674321458,2016-01-01 20:36:47.054696
31.8868522644,30.4937496185,19.0206489563,1028.12060547,358.32648754,0.327291539289,349.00983972,41.9180908203,8.40462303162,35.4548377991,0.029036000371,0.00463599991053,1.00015592575,-0.00034656515345,-0.000162906944752,-6.64507970214e-05,2016-01-01 20:41:47.257626
31.6302146912,30.3500003815,19.3101882935,1028.12011719,358.333647179,0.265197942699,349.203666828,42.2192993164,8.10245037079,34.8400917053,0.0292799994349,0.0056119998917,0.936959981918,0.00147586688399,-0.00111814029515,0.000348205212504,2016-01-01 20:46:47.212067
31.5568885803,30.1916656494,20.5835037231,1028.15478516,358.334799133,0.35114813608,348.691155046,42.3223686218,8.32029533386,35.4970054626,0.029036000371,0.00536799989641,0.999423980713,-0.00045922677964,0.0012028850615,0.000212318263948,2016-01-01 20:51:47.411144
31.2085952759,30.0104179382,19.1818695068,1027.95532227,358.383001806,0.344542889585,349.394264964,41.8906097412,7.88560533524,34.8044013977,0.0297679994255,0.0056119998917,1.00039994717,-0.000560611952096,0.000135080888867,-0.00168257579207,2016-01-01 20:56:47.454405
31.3002510071,30.0208320618,19.4582481384,1027.86499023,358.337735581,0.338494837117,349.256875709,42.8660964966,7.81303310394,35.2996940613,0.0283039994538,0.0056119998917,1.00015592575,-0.000773910433054,0.000491665676236,-0.00113093247637,2016-01-01 21:01:47.441289
31.1902656555,29.8270835876,19.5898571014,1027.81323242,358.40192698,0.338043030775,349.296574476,41.9158096313,7.98557949066,35.8129081726,0.0297679994255,0.00414799991995,0.999423980713,-0.00135860079899,0.00081542879343,0.00256242486648,2016-01-01 21:06:47.627118
31.2085952759,29.84375,18.8298149109,1027.76269531,358.39378326,0.365046317061,349.096146844,41.57862854,8.37972927094,35.3076438904,0.0280600003898,0.00439199991524,1.00064396858,-8.12709331512e-05,0.00148265250027,0.000954931136221,2016-01-01 21:11:47.714008
30.9886207581,29.7270832062,19.3496704102,1027.66796875,358.319742728,0.245467287095,348.269454044,42.390460968,8.82741069794,35.6370620728,0.0285479985178,0.00512399990112,1.00015592575,-0.00166469044052,-0.000110449269414,-0.00101010408252,2016-01-01 21:16:47.796027
30.8419723511,29.5625,19.8464927673,1027.53881836,358.308424465,0.258046547875,348.628516235,41.9483985901,8.10336112976,35.8964271545,0.0297679994255,0.00512399990112,1.00064396858,0.00108590349555,0.000487882643938,0.000609889626503,2016-01-01 21:21:47.845126
30.8053092957,29.5166664124,19.6852722168,1027.46704102,358.367431963,0.332675249139,348.890593155,42.1426849365,7.84086704254,36.1515274048,0.0280600003898,0.0056119998917,1.00064396858,0.00108222197741,-0.000132881104946,-0.00297605246305,2016-01-01 21:26:47.949365
30.9336280823,29.5333328247,19.3134784698,1027.36157227,358.321916223,0.310759146444,348.868550427,42.8684806824,8.57521820068,35.7735176086,0.0287919994444,0.00341599993408,0.996252000332,-0.000141065102071,-0.000751912593842,0.000429244246334,2016-01-01 21:31:48.003135
30.512008667,29.34375,19.5832767487,1027.24414062,358.342198149,0.306025078298,349.052464369,42.3806686401,8.1133852005,35.4132194519,0.0287919994444,0.00609999988228,1.00015592575,0.000114390160888,-0.000206060707569,0.00172122381628,2016-01-01 21:36:47.959985
30.36536026,29.1229171753,19.938621521,1027.28588867,358.418949732,0.299975585086,348.443212349,41.3634223938,8.60832691193,34.6303787231,0.029036000371,0.00536799989641,0.998935997486,-0.000823590438813,-0.000834794715047,0.000253254082054,2016-01-01 21:41:48.224119
30.3103656769,29.0625,20.1524848938,1027.33935547,358.404507404,0.34454190241,348.524590638,41.898223877,8.32968139648,35.9276123047,0.0283039994538,0.00536799989641,1.00015592575,0.000777166336775,0.000168688595295,-5.30956313014e-05,2016-01-01 21:46:48.285667
30.676990509,29.2791671753,18.3066711426,1027.31616211,358.402394527,0.340952184433,348.803579106,42.1644706726,8.49538326263,35.0951843262,0.0285479985178,0.00536799989641,1.00064396858,0.00318281771615,-0.000793604180217,-0.000332983676344,2016-01-01 21:51:48.382255
30.7136535645,29.3624992371,19.8728160858,1027.3203125,358.408144693,0.341164747391,348.629480145,42.3803520203,8.33092594147,36.08543396,0.0278159994632,0.00487999990582,0.998935997486,0.00195943471044,-0.00109763629735,0.000535272061825,2016-01-01 21:56:48.462386
30.5486717224,29.2625007629,19.9879722595,1027.32470703,358.353761446,0.300488089397,348.605231266,42.354259491,8.69307994843,35.0102462769,0.029036000371,0.00512399990112,0.999668002129,-0.000509351957589,0.000431736931205,0.000848602503538,2016-01-01 22:01:48.495439
30.8786334991,29.5187492371,18.9811668396,1027.24511719,358.33066815,0.235526133521,348.750175564,41.7310829163,8.53057003021,35.8605270386,0.0283039994538,0.0056119998917,1.00039994717,0.000423868186772,-0.000759813934565,0.00141265243292,2016-01-01 22:06:48.461066
30.7319831848,29.4479179382,19.4977302551,1027.12670898,358.356735566,0.318180120297,348.941171559,42.1586456299,7.9570608139,35.9958190918,0.0300120003521,0.00585599988699,1.00039994717,-0.000728862825781,-9.2526897788e-05,0.00039737438783,2016-01-01 22:11:48.593735
30.9336280823,29.5354156494,18.8594284058,1027.02099609,358.402543084,0.321787527396,348.888000244,42.6104507446,7.99012851715,35.9964637756,0.0283039994538,0.00512399990112,1.00039994717,0.000101804267615,0.00131827220321,-0.000131343491375,2016-01-01 22:16:48.615026
30.7869777679,29.46875,19.8366241455,1027.0378418,358.367071137,0.319089709396,348.728688643,42.1067962646,8.41871261597,35.7737922668,0.0273279994726,0.00634399987757,1.00039994717,0.00201048515737,0.00140039250255,0.000386531930417,2016-01-01 22:21:48.671479
31.0986099243,29.6583328247,17.7539138794,1026.99975586,358.300904106,0.347640220291,349.26186004,42.6817054749,7.83944988251,35.7539367676,0.0302559994161,0.00512399990112,1.00039994717,0.00260588852689,0.00231039524078,0.000740732066333,2016-01-01 22:26:48.911103
31.0436134338,29.6062507629,19.3134784698,1027.0246582,358.350137817,0.260075007337,348.96773075,42.1555404663,8.23544025421,35.8584365845,0.0287919994444,0.00487999990582,0.99991196394,-0.000644297804683,0.000584959983826,-0.00117341056466,2016-01-01 22:31:48.962176
